time,value,kalman_value
52274.5,1.3936,0.529637506085607
52275.5,0.728,0.7425251246686126
52276.5,0.9604,0.9608596650023481
52277.5,3.1673,1.1793665797119641
52278.5,0.0365,0.6523984618135661
52279.5,-1.3676,0.35639226709525546
52280.5,0.0284,0.706883172537666
52281.5,2.9344,1.3118052676817014
52282.5,0.6553,1.3082543382063743
52283.5,3.5057,1.5495612855584375
52284.5,0.0978,1.057316214994915
52285.5,0.9875,0.9248897250544855
52286.5,0.8277,0.768984382009488
52287.5,0.1575,0.5910606822180485
52288.5,1.5741,0.5757222382583773
52289.5,0.2013,0.18599213364559752
52290.5,-1.4549,-0.2094784208500833
52291.5,-0.9463,-0.13791588316454528
52292.5,-0.929,0.23679069833428845
52293.5,2.6888,1.0486687917084807
52294.5,-0.1093,1.2454976819733528
52295.5,6.6866,1.9503757029782323
52296.5,-0.6101,0.8791696125999486
52297.5,-0.4461,0.3664396269466458
52298.5,-1.8582,0.15841200139833522
52299.5,1.4169,0.7066138763744008
52300.5,0.827,0.9884584549908664
52301.5,1.212,1.3308499542289072
52302.5,6.3208,1.7178101863027884
52303.5,-1.7922,0.37864923824021424
52304.5,-1.2781,-0.1464432454822796
52305.5,-0.4136,-0.24716444626062817
52306.5,-0.5842,-0.2854723143867123
52307.5,-0.942,-0.21175730040781343
52308.5,0.9619,0.1357987259181555
52309.5,-0.518,0.1735667744634326
52310.5,-1.0771,0.47067236343249697
52311.5,0.5946,1.348192588688748
52312.5,7.0034,2.50831003470328
52313.5,1.5258,1.9827687437315413
52314.5,-0.0835,1.6285907316591302
52315.5,1.4973,1.916446743958893
52316.5,4.317,2.3614827852432407
52317.5,0.2713,2.0731998709938035
52318.5,1.0625,2.4606294083670432
52319.5,4.8874,3.3723574738779245
52320.5,4.6613,3.715944592093027
52321.5,5.215,3.7050234323430145
52322.5,4.6422,3.127861059721632
52323.5,0.088,1.982821584495861
52324.5,-0.314,1.5483402034560378
52325.5,2.148,1.8122363987122294
52326.5,1.4814,1.9502212434855069
52327.5,1.6018,2.2640140545658496
52328.5,7.4909,2.826137136108386
52329.5,0.3574,1.6389741436915668
52330.5,-0.7836,0.932401455159085
52331.5,0.876,0.8693293123112603
52332.5,0.0362,0.8037556615801582
52333.5,3.4435,1.0260153839416155
52334.5,-1.5152,0.3417183752811784
52335.5,0.1089,0.35376575735118354
52336.5,-0.5924,0.4576377984278826
52337.5,1.3879,0.9552740139150377
52338.5,-0.4109,1.290675484620332
52339.5,5.3449,2.2641677620582517
52340.5,3.1928,2.0823854502680152
52341.5,-0.7158,1.4841976823282836
52342.5,0.695,1.711009045261659
52343.5,1.4257,2.3188238001681567
52344.5,2.1133,3.2615599801377133
52345.5,11.8668,4.634893652658913
52351.5,1.8793,3.2962624449272035
52352.5,0.5496,2.4889921540431965
52353.5,0.0076,2.408993920925388
52354.5,0.5003,3.2295184081546005
52355.5,9.4151,5.073499798441788
52356.5,10.8378,5.289381113144645
52357.5,1.2246,3.4246053452767438
52358.5,0.0448,2.3848315818876213
52359.5,2.0568,2.2225696617063564
52360.5,2.0467,2.1224713646649755
52361.5,1.9804,2.0507873293729606
52362.5,1.4121,2.005498542595806
52363.5,3.1005,2.1827342092920783
52364.5,1.8146,2.01580770447288
52365.5,1.7132,1.9243340888310123
52366.5,1.5921,1.912035756500774
52367.5,1.1369,2.019713332858326
52368.5,2.5715,2.4584459090377506
52369.5,5.9313,2.8547832011063314
52370.5,1.8683,2.097426693589786
52371.5,1.2632,1.4259926961694105
52372.5,-0.6522,0.8156059598125636
52373.5,-2.3097,0.7556464583854283
52374.5,2.9905,1.845191878852829
52375.5,3.5691,2.5052467538900403
52376.5,2.113,2.7663566616360167
52377.5,0.7062,3.2724753174954992
52378.5,8.7953,4.740947217415795
52379.5,5.6798,4.6890368238670135
52380.5,2.6795,4.265590239268362
52381.5,4.3346,4.436927494395347
52382.5,6.2752,4.646637559920586
52383.5,5.8636,4.2456367104160435
52384.5,1.8296,3.2378996273175167
52385.5,0.8493,2.7582749044630592
52386.5,3.3535,2.9945157707822485
52387.5,4.6434,3.096137551144781
52388.5,-0.8992,2.6175359131866065
52389.5,6.8485,3.45771024267341
52390.5,1.9513,3.0263384131627418
52391.5,1.5522,2.9981059885881014
52392.5,6.1106,3.5120883097339997
52393.5,2.194,3.0516287470301475
52394.5,3.0474,2.912779964462601
52395.5,2.6054,2.7234486685685297
52396.5,1.9184,2.578385623387657
52397.5,1.3254,2.6808171869771553
52398.5,3.3788,3.291530195683087
52399.5,3.6103,3.8695170277701765
52400.5,6.8018,4.544710245271082
52401.5,1.9025,4.373494804748644
52402.5,3.0126,5.128902416006947
52403.5,13.5967,6.677923433267856
52404.5,7.5148,5.632403238004209
52405.5,0.3864,3.8809842569921407
52406.5,1.8514,3.440034372352125
52407.5,4.1697,3.594822377344156
52408.5,6.352,3.5340312738402453
52409.5,-0.0958,2.4165018980264263
52410.5,1.3693,2.241085733972517
52411.5,2.2216,2.3925892201583014
52412.5,4.7177,2.6082136639034488
52413.5,-1.1243,2.032780731612389
52414.5,3.7653,2.641253073675976
52415.5,3.2476,2.8282078183680532
52416.5,4.0293,2.8578904949481507
52417.5,1.7863,2.4482946071338048
52418.5,1.9804,2.286946696994636
52419.5,2.3098,2.2405537982284556
52420.5,0.9207,2.1681935737979456
52421.5,2.6324,2.563643439541665
52422.5,4.8294,2.933309595113509
52423.5,2.5,2.5919418488529193
52424.5,-0.1805,2.285052295912174
52425.5,2.3857,2.902744853938495
52426.5,7.7745,3.7143292321917514
52427.5,1.762,3.003349572516914
52428.5,2.237,2.757876002535919
52429.5,2.0151,2.7077309335058937
52430.5,2.2606,2.917322464540579
52431.5,2.6102,3.373184919777981
52432.5,6.557,4.115166719932127
52433.5,5.7042,3.941461040060819
52434.5,2.604,3.1067282502123184
52435.5,2.2407,2.460518554193437
52436.5,1.9288,1.8967408159970944
52437.5,-0.1964,1.3209408837996623
52438.5,0.1368,1.3141437830271039
52439.5,0.7149,1.7488506008897096
52440.5,3.8865,2.5712888940859564
52441.5,2.8046,2.900523022564437
52442.5,5.2747,3.265728284504582
52443.5,4.0459,2.8775691531339445
52444.5,0.9539,2.0512859541885358
52445.5,-0.2361,1.6365224880638283
52446.5,2.931,1.9239924549630567
52447.5,1.9226,1.8338345924734314
52448.5,1.6123,1.7103897021613428
52449.5,2.9938,1.6237284501597578
52450.5,-1.3031,1.0232903669680815
52451.5,1.5899,1.2952486713894364
52452.5,0.2389,1.45671272758183
52453.5,2.4394,2.07485655661741
52454.5,4.8018,2.5562965943845186
52455.5,0.5074,2.1956728550458213
52456.5,0.6216,2.4681514363493076
52457.5,6.335,3.4330868062837845
52458.5,3.9444,3.30980472857468
52459.5,3.0533,2.9485494240810803
52460.5,2.3707,2.5480126536178855
52461.5,1.6918,2.213968128261398
52462.5,0.727,2.0757366510029343
52463.5,1.3474,2.4432814178705717
52464.5,7.2312,3.2217817164396734
52465.5,1.6789,2.4967501586736525
52466.5,0.51,2.0784124104102517
52467.5,1.7272,2.248229316050695
52468.5,1.5104,2.6134322152101497
52469.5,4.8575,3.39227219507341
52470.5,4.4768,3.6216517480891985
52471.5,1.9814,3.530350706638437
52472.5,6.7915,4.01990618017709
52473.5,4.028,3.4701139712821503
52474.5,4.8522,2.7111145016180167
52475.5,-4.9842,1.1492079700606395
52476.5,3.0897,1.8873294272760033
52477.5,0.694,2.174561919719868
52478.5,4.4927,3.017005132058684
52479.5,4.8279,3.3060627689195066
52480.5,3.8231,3.0244314441251436
52481.5,2.1833,2.4432994108777097
52482.5,-0.6059,1.9596671567094168
52483.5,2.3053,2.4381225863071556
52484.5,3.9167,2.9663864857700784
52485.5,4.2815,3.13828281739678
52486.5,3.4892,2.881472705547273
52487.5,1.858,2.3967648582779937
52488.5,1.8238,2.114093832862962
52489.5,0.7363,1.940282994771541
52490.5,3.4575,2.217965779719448
52491.5,0.9876,2.0308232320621475
52492.5,4.5611,2.2348893964281524
52493.5,0.3231,1.5666265844547147
52494.5,1.5598,1.3646862416517946
52495.5,1.187,1.0895782394682976
52496.5,-0.6702,0.7779370770854122
52497.5,0.4743,1.0093473186095565
52498.5,0.994,1.4414003046122845
52499.5,3.6833,2.0412284048446194
52500.5,2.7893,2.025279656893686
52501.5,2.8265,1.7228232802778851
52502.5,-0.1669,1.006488133766291
52503.5,-1.0258,0.7301735374170559
52504.5,3.9174,1.1123490175992172
52505.5,-1.1073,0.44263037938108446
52506.5,-0.1808,0.3541356334308584
52507.5,-2.2409,0.46624175001720425
52508.5,2.6988,1.5935260228600021
52509.5,2.8338,2.3063325542753006
52510.5,3.5608,2.821338793543837
52511.5,4.873,3.059047080391313
52512.5,2.1966,2.61652302238553
52513.5,2.1577,2.3314700977743206
52514.5,2.6463,2.1115809598284816
52515.5,1.808,1.6911721818183227
52516.5,0.5547,1.226952971990035
52517.5,-0.3995,1.0148286266580104
52518.5,1.4788,1.3330775163227397
52519.5,0.1847,1.5966804746084966
52520.5,3.0622,2.3897761108724396
52521.5,5.2234,2.930712788713547
52522.5,1.4543,2.6118917623222346
52523.5,0.8944,2.7271676468017603
52524.5,4.2707,3.529731398831947
52525.5,3.8117,4.0544319254241135
52526.5,5.9238,4.670156924050322
52527.5,7.7146,4.8157657691954014
52528.5,3.279,3.8743117777887552
52529.5,1.777,3.1560997030528926
52530.5,2.4672,2.9550500169618648
52531.5,3.1317,2.936944087231536
52532.5,0.5028,2.8458046902130336
52533.5,4.1414,3.6332920520244185
52534.5,8.0897,4.23023893334496
52535.5,2.9247,3.3798879146698626
52536.5,1.2535,2.700232363995963
52537.5,2.0161,2.5631014498205498
52538.5,2.8654,2.631096079327843
52539.5,4.3049,2.6112267385830767
52540.5,1.1241,1.956229924806964
52541.5,0.4748,1.6132818328334624
52542.5,1.6352,1.6972644281725096
52543.5,2.9725,1.8045211840762478
52544.5,-2.72,1.4737858840085785
52545.5,3.1324,2.7157202904441267
52546.5,4.0714,3.8013998057962217
52547.5,7.7484,4.7858292483219005
52548.5,7.0174,4.659294658968291
52549.5,2.664,3.64847056672779
52550.5,2.4769,3.0068229370102104
52551.5,1.0115,2.5638964086714595
52552.5,2.994,2.7031185335845063
52553.5,1.8188,2.7332601085917423
52554.5,3.2845,3.1063242243208817
52555.5,4.3794,3.412572424170352
52556.5,1.5791,3.356260283083704
52557.5,6.4699,3.966383248153445
52558.5,2.6791,3.6376874312807277
52559.5,4.2305,3.668461901138283
52560.5,3.9596,3.4884720839226944
52561.5,2.7613,3.1318092981781165
52562.5,4.327,2.914087499250332
52563.5,0.7999,2.1665235125414215
52564.5,0.0413,1.9314433430355447
52565.5,0.7987,2.4051669271679974
52566.5,6.805,3.48131560898845
52567.5,4.0877,3.31108264417957
52568.5,2.6327,2.8496181709380286
52569.5,2.0901,2.4694980117982483
52570.5,1.7025,2.2316521070828106
52571.5,1.7287,2.192238242523427
52572.5,0.3596,2.3266512189103286
52573.5,4.5522,3.1987084023886037
52574.5,5.0593,3.5632062367626047
52575.5,3.2674,3.3666689099225824
52576.5,3.6534,3.2073574243035283
52577.5,2.2602,2.880779972798297
52578.5,3.5987,2.7869200110924273
52579.5,1.3331,2.3886425535462172
52580.5,1.8412,2.3861935535798393
52581.5,1.8202,2.5881171362059012
52582.5,2.7957,3.0780096449091765
52583.5,2.7316,3.6737682704533925
52584.5,3.3738,4.622839997417631
52585.5,6.1346,6.0403017234134815
52586.5,12.427,7.422401595689388
52587.5,8.8333,6.927777066348815
52588.5,6.0395,5.718581436889048
52589.5,3.0115,4.389041346262673
52590.5,2.6288,3.5760792604848017
52591.5,2.7522,3.1183468973887303
52592.5,2.6649,2.797919620813433
52593.5,1.2507,2.5273747020431725
52594.5,3.4481,2.7355827965391017
52595.5,2.4541,2.676596939737194
52596.5,2.993,2.7010474353367333
52597.5,3.0191,2.616015719187548
52598.5,1.0522,2.3798273977336932
52599.5,2.1955,2.6414993504299735
52600.5,4.3861,3.0704210595374946
52601.5,4.1429,3.005963165971576
52602.5,4.3936,2.515153959644998
52603.5,0.4854,1.319927488185294
52604.5,-3.9115,0.43764882479507516
52605.5,1.9845,1.18630097070301
52606.5,2.9214,1.6356284806245738
52607.5,2.741,1.6027916707803525
52608.5,-0.6714,1.143126737478763
52609.5,0.9141,1.36390933073171
52610.5,2.117,1.7533704230090486
52611.5,2.0588,2.00647042391478
52612.5,2.6714,2.2399468337885535
52613.5,0.9403,2.3116283063330347
52614.5,3.4689,2.8975578937524045
52615.5,4.8435,3.2692341913289256
52616.5,2.2293,3.050560810653794
52617.5,2.234,3.139860233973835
52618.5,3.8754,3.5688572450340645
52619.5,3.9371,3.8829007229820682
52620.5,1.7899,4.176619472048348
52621.5,4.3851,5.365358023132757
52622.5,7.7561,6.92169333289195
52623.5,10.5975,8.165126142485626
52625.5,14.4778,8.49641875551141
52626.5,3.6456,6.584693401853974
52627.5,5.2884,5.775128073891777
52628.5,5.1384,5.148085773638996
52629.5,4.079,4.52467563850084
52630.5,4.8118,4.0683938678004985
52631.5,1.6273,3.3333347975253442
52632.5,3.3331,3.2380387763221936
52633.5,1.0004,3.107094796239866
52634.5,3.5111,3.7661613647474885
52635.5,4.5125,4.520875945035419
52636.5,7.1391,5.278731504711631
52637.5,6.0531,5.338948878654705
52638.5,5.1228,5.1313595820932925
52639.5,5.8244,4.926980128816865
52640.5,2.7979,4.386068223846761
52641.5,4.9279,4.440719402819193
52642.5,4.5273,4.312677857848821
52643.5,5.6785,4.104153009571757
52644.5,2.0669,3.305248039884102
52645.5,0.1089,2.970723585152985
52646.5,6.7772,3.709382974854238
52647.5,2.8919,3.29761098012583
52648.5,3.3721,3.037980602944608
52649.5,0.5653,2.653055451867614
52650.5,3.0853,3.0510385952409758
52651.5,3.5488,3.436173711829703
52652.5,4.4526,3.7790739703545686
52653.5,4.6346,3.869401967762397
52654.5,3.4372,3.6727807030811244
52655.5,3.5518,3.564502202055273
52656.5,2.9234,3.4609870268001495
52657.5,2.566,3.5590669865950817
52658.5,3.6568,4.02954706636317
52659.5,6.6486,4.639807296017446
52660.5,3.774,4.4967702616782645
52661.5,4.142,4.624772075468432
52662.5,4.7189,4.933813417559262
52663.5,7.0321,5.323447291234814
52664.5,4.217,5.072336399123422
52665.5,5.1093,5.1419766566833145
52666.5,6.2643,5.223870660499449
52667.5,3.752,4.9156036620028765
52668.5,4.5338,5.043688036757382
52669.5,5.6972,5.362980425295907
52670.5,4.9772,5.556940473320397
52671.5,8.7118,5.968303198840036
52672.5,4.1205,5.350854623924688
52673.5,5.0117,5.194789032981099
52674.5,6.9121,5.107381829405421
52675.5,3.5116,4.343205311856777
52676.5,3.2622,3.890880786254424
52677.5,3.0406,3.67431155549748
52678.5,2.3183,3.695384158052091
52679.5,3.0099,4.232863319876237
52680.5,5.099,5.228953726653971
52681.5,9.4134,6.273776780926945
52682.5,4.9784,6.141241128047524
52683.5,5.6877,6.444770898185924
52684.5,7.7179,7.032202255144046
52685.5,9.7311,7.362496957781185
52686.5,7.2261,6.804565519586269
52687.5,5.3918,6.0885586512362035
52688.5,5.9019,5.6338362770997135
52689.5,4.0293,5.078590006875617
52690.5,4.9593,4.916827489229876
52691.5,3.7969,4.739137780045339
52692.5,5.7201,4.914787238377804
52693.5,5.4135,4.7884444111019455
52694.5,3.8188,4.427705737989316
52695.5,5.0709,4.29530671662268
52696.5,2.3955,3.872060213989549
52697.5,3.0379,4.002523791602499
52698.5,7.381,4.494721291066387
52699.5,1.9575,3.904564274680169
52700.5,4.3313,4.044556361299015
52701.5,3.7257,4.077019583404992
52702.5,4.0481,4.24122764928784
52703.5,5.0212,4.477858583653628
52704.5,4.9429,4.510736486889526
52705.5,4.9436,4.381553072708996
52706.5,2.8763,4.04160206079434
52707.5,3.2135,4.138639321677562
52708.5,5.9466,4.582603828189869
52709.5,5.1577,4.515069770273378
52710.5,2.302,4.206549376209403
52711.5,3.9935,4.612234998223955
52712.5,5.6024,5.24994624457249
52713.5,4.0925,5.755487332635708
52714.5,8.8809,6.884648670437316
52715.5,8.7338,7.265215759652917
52716.5,5.5141,7.0950637587383625
52717.5,10.6604,7.517773167350694
52718.5,5.1787,6.7619975137195345
52719.5,5.9755,6.599958427733201
52720.5,5.562,6.672091252146817
52721.5,8.6739,7.1605082961154904
52722.5,7.1217,7.081403451127472
52723.5,8.7708,6.987187400312257
52724.5,8.1423,6.224116624614137
52725.5,3.9706,4.741727083146319
52726.5,0.6167,3.5485101978583713
52727.5,1.0418,3.454722136767313
52728.5,3.9288,4.265779876963998
52729.5,5.3274,5.2032050710221815
52730.5,7.1159,6.094057166713683
52732.5,8.2664,6.601718199922815
52733.5,8.7792,6.485123558103003
52734.5,4.6744,5.508250250571816
52735.5,3.8862,4.8440707870050606
52736.5,3.7429,4.539092868565203
52737.5,3.7029,4.532687275837297
52738.5,5.2409,4.837451911548378
52739.5,5.8398,4.990923514090101
52740.5,4.2808,4.826066434415611
52741.5,4.0475,4.865684267646976
52742.5,4.5088,5.212121201245957
52743.5,6.4415,5.822303585312171
52744.5,4.6908,6.20028731387045
52745.5,7.4045,7.144328785130147
52746.5,12.4975,7.990806050813649
52747.5,5.8227,7.147273085552269
52748.5,4.4734,6.80045502737299
52749.5,7.0081,7.326282604458581
52750.5,7.517,7.971428658216141
52751.5,11.8458,8.786985458804754
52752.5,8.4202,8.455486806445148
52753.5,7.4073,8.137220706502472
52754.5,9.6529,8.092674871498225
52755.5,3.8169,7.4630446133058115
52756.5,9.9349,8.200718585103077
52757.5,8.9437,8.288074526313997
52758.5,10.8452,8.129570914892666
52759.5,5.8766,6.952706396556083
52760.5,6.3975,6.179381776928032
52761.5,-0.8821,5.324262823647993
52762.5,10.3993,6.796529929235953
52763.5,6.6535,6.917758258287394
52764.5,7.3716,7.1380834341966075
52765.5,5.7326,7.27083989792955
52766.5,8.5569,7.980436323386074
52767.5,11.3431,8.473858870112375
52768.5,8.2841,7.8913159931308146
52769.5,5.6345,7.16147911357331
52770.5,5.2726,7.004259401605797
52771.5,9.1386,7.496411965240458
52772.5,7.9732,7.372744015840291
52774.5,4.6208,7.0239050723802325
52775.5,8.0833,7.576230531062762
52776.5,11.0777,7.938404938893827
52777.5,7.1831,7.123343698810078
52778.5,4.9265,6.285873845780107
52779.5,5.2899,5.958169184917676
52780.5,4.0024,5.881065468399373
52781.5,7.9229,6.5084613025308355
52782.5,6.5041,6.605442625111361
52783.5,8.0357,6.740427432108647
52784.5,5.8563,6.389685026146675
52785.5,5.0089,6.238962004989706
52786.5,6.389,6.549512235703878
52787.5,8.6313,6.920254554807004
52788.5,6.7999,6.649354831962755
52789.5,5.6539,6.322000671104541
52790.5,6.8135,6.245184261910529
52791.5,5.4,5.955249450932965
52792.5,6.0405,5.873533184055264
52793.5,7.4014,5.729204361198287
52794.5,2.8517,4.957802173790667
52795.5,5.7108,4.976188301554548
52796.5,3.4174,4.719095042401384
52797.5,4.8927,4.950137424148739
52798.5,4.8078,5.202718839951871
52799.5,4.7348,5.603394820736954
52800.5,9.9794,6.3297938592983956
52801.5,5.5915,5.687590595096735
52802.5,4.398,5.0814213040563505
52803.5,3.8758,4.731535002037097
52804.5,5.0192,4.702549325781756
52805.5,3.7651,4.554819646694573
52806.5,6.8152,4.703234835117854
52807.5,0.6463,4.059663086710332
52808.5,7.7593,4.696102495819184
52809.5,5.2997,4.183842840860229
52810.5,-0.8669,3.2531367512238596
52811.5,3.0983,3.8674444432964385
52812.5,4.9775,4.770181301605182
52813.5,9.9662,5.5951736480158685
52814.5,2.983,4.781031112432506
52815.5,4.9424,4.641150244011333
52816.5,3.5916,4.388300717094409
52817.5,3.7025,4.434213959087888
52818.5,3.7138,4.754519935739325
52819.5,8.968,5.4650958882930105
52820.5,4.5435,4.862082798956574
52821.5,0.8189,4.378538259228852
52822.5,6.5967,5.229858066711951
52823.5,6.6633,5.56861214921203
52824.5,7.773,5.496858287666621
52825.5,2.7108,4.571551283996194
52826.5,3.2531,4.344026011824339
52827.5,4.1958,4.525597994086612
52828.5,5.8702,4.830844224131364
52829.5,4.5009,4.746332038225377
52830.5,5.5009,4.753856866653908
52831.5,3.8404,4.481240520077653
52832.5,2.9023,4.448939368530518
52833.5,10.5634,4.996627980182328
52834.5,1.8975,3.4567770844025123
52836.5,1.1918,2.5016550952736383
52837.5,2.846,2.0377287668723785
52838.5,-0.4058,1.27070072604826
52839.5,-1.7102,1.1323604574922395
52841.5,0.5726,2.0599803604958087
52842.5,6.1055,3.5453678986853063
52843.5,1.5817,4.070705898881794
52844.5,7.6975,5.529421111158955
52846.5,10.9078,6.175106740120723
52847.5,2.2287,5.046032396627762
52849.5,4.4287,4.973457701870213
52851.5,5.0129,5.1051671453139935
52852.5,5.6846,5.271476768250522
52854.5,6.7251,5.282865179280995
52856.5,5.5925,4.75341553254184
52857.5,1.0581,3.9093092105058753
52859.5,5.3522,4.134406342409615
52860.5,4.656,3.902830852716959
52862.5,6.0671,3.388816932793163
52864.5,-1.209,1.870446862666803
52865.5,-0.7549,1.506869366040494
52867.5,3.8746,1.9914553816793703
52869.5,0.2626,1.7698621654480104
52870.5,2.0934,2.1134922612596547
52872.5,0.5306,2.4646569550436697
52873.5,5.5112,3.541093006969061
52874.5,2.8714,3.8787389365078497
52875.5,4.9817,4.594136967237082
52877.5,5.1535,5.164198860680221
52878.5,7.4919,5.738272826878443
52879.5,6.0464,5.65473660315608
52880.5,5.4407,5.424326605617248
52882.5,7.1464,5.187776585184882
52883.5,1.9795,4.216742784196848
52884.5,4.3631,4.084675027282631
52885.5,3.8892,3.8481979055994016
52886.5,-1.9657,3.596344998515947
52887.5,8.7273,5.430258965875974
52888.5,7.6255,6.02778254543949
52889.5,6.7404,6.026162079542816
52890.5,4.6751,5.756702393474697
52891.5,8.4196,5.89284360495959
52892.5,3.4414,5.081451168304329
52893.5,4.4055,4.885077919763192
52894.5,5.0814,4.868546391133251
52895.5,3.6685,4.77219475917828
52896.5,8.1272,5.0897286619151645
52897.5,0.737,4.268210812870235
52898.5,4.3739,4.7708970186516435
52899.5,9.1165,5.422457106427419
52900.5,3.9916,4.688751109113477
52901.5,3.1349,4.216476777717089
52902.5,3.8174,4.149793737964609
52903.5,3.4948,4.207758349948857
52904.5,4.5621,4.533082343163925
52905.5,4.7593,4.847524715065466
52906.5,6.7602,5.195051355116558
