timestamp,actual,predicted
2001.7137,-0.96999735,1.8075017
2001.7164,85.33,92.60664
2001.7192,100.53,97.76034
2001.7219,159.03001,157.27539
2001.7247,140.23,145.20161
2001.7274,119.229996,118.21534
2001.7301,49.030003,45.53748
2001.7329,46.530003,47.117184
2001.7356,24.83,21.954838
2001.7384,48.030003,46.58223
2001.7411,17.130003,20.641106
2001.7438,53.53,47.638737
2001.7466,10.13,11.895133
2001.7493,69.53001,68.864975
2001.7521,14.129998,17.134375
2001.7548,136.43,135.2696
2001.7575,16.930002,13.007665
2001.7603,153.03,149.65712
2001.763,115.93,114.88676
2001.7658,42.13,40.795048
2001.7685,118.329994,117.648834
2001.7712,110.53,108.36976
2001.774,129.23001,126.8642
2001.7767,158.53001,156.76782
2001.7795,135.63,137.1695
2001.7822,131.13,131.43744
2001.7849,19.630001,11.451305
2001.7877,39.230003,31.98882
2001.7904,153.23001,153.01622
2001.7932,16.829998,13.837552
2001.7959,54.93,54.19431
2001.7986,123.53,127.069725
2001.8014,9.130001,10.095668
2001.8041,4.129997,6.5999794
2001.8068,153.43,158.75826
2001.8096,101.130005,102.10348
2001.8123,118.53001,121.13053
2001.8151,78.729996,81.542885
2001.8178,95.53,95.14389
2001.8205,59.430004,57.53986
2001.8233,131.53,131.48495
2001.826,9.330002,7.8565087
2001.8288,10.530003,13.642098
2001.8315,34.030003,35.715527
2001.8342,97.43,98.0214
2001.837,88.130005,88.835915
2001.8397,103.03,94.55327
2001.8425,57.43,58.317753
2001.8452,68.53001,69.37751
2001.8479,60.230003,56.256752
2001.8507,45.23,47.359497
2001.8534,82.93,89.842606
2001.8562,74.53,70.84417
2001.8589,50.030003,51.34151
2001.8616,149.43001,148.29611
2001.8644,136.03001,136.58025
2001.8671,53.73,55.015213
2001.8699,54.03,53.661736
2001.8726,93.63,92.78634
2001.8753,122.53,128.7454
2001.8781,83.63,86.239815
2001.8808,52.929996,59.16483
2001.8836,50.73,53.316483
2001.8863,119.63,125.01359
2001.889,69.33,71.35404
2001.8918,32.53,35.25169
2001.8945,124.13,128.72264
2001.8973,77.83,75.04112
2001.9,72.13,71.50657
2001.9027,84.43,88.34469
2001.9055,124.83,125.894264
2001.9082,46.229996,45.511555
2001.911,49.429996,48.325287
2001.9137,154.23001,155.01006
2001.9164,20.229998,19.781063
2001.9192,97.53,93.1533
2001.9219,72.53,72.20153
2001.9247,82.43,80.51608
2001.9274,118.829994,121.58575
2001.9301,10.530003,11.6319895
2001.9329,138.23,139.91008
2001.9356,2.129998,5.541062
2001.9384,115.130005,111.63653
2001.9411,81.43,82.27849
2001.9438,116.729996,117.60633
2001.9466,67.83,67.848785
2001.9493,70.93,70.0575
2001.9521,129.23001,130.34116
2001.9548,52.43,51.147182
2001.9575,94.13,93.14519
2001.9603,66.23,66.34071
2001.963,60.629997,56.233284
2001.9658,144.53,140.98038
2001.9685,155.43,157.10416
2001.9712,17.829998,20.473797
2001.974,83.63,87.16498
2001.9767,33.23,33.489826
2001.9795,30.630003,37.143387
2001.9822,113.53,112.63321
2001.9849,160.63,158.49329
2001.9877,3.4300027,0.624758
2001.9904,94.229996,89.39143
2001.9932,14.329999,17.931871
2001.9959,138.13,137.82422
2001.9986,121.13,120.91578
2002.0014,143.53,150.41531
2002.0041,49.829998,41.940845
2002.0068,156.43,156.30565
2002.0096,5.73,5.3924327
2002.0123,122.13,123.748505
2002.0151,10.429998,12.218345
2002.0178,50.53,44.62089
2002.0205,25.230003,28.689552
2002.0233,105.13,104.258224
2002.026,70.03001,67.63696
2002.0288,47.63,42.570713
2002.0315,126.23,121.90811
2002.0342,26.129997,26.757404
2002.037,132.83,132.16711
2002.0397,101.53,100.85482
2002.0425,127.63,126.85088
2002.0452,8.330003,9.94357
2002.0479,20.729998,14.487296
2002.0507,161.53,160.85172
2002.0534,13.4299965,18.227169
2002.0562,73.93,70.0236
2002.0589,33.93,35.874603
2002.0616,96.53,95.51543
2002.0644,121.229996,121.67002
2002.0671,22.530003,21.38089
2002.0699,50.43,54.59957
2002.0726,95.13,95.63847
2002.0753,128.93,128.89131
2002.0781,99.23,96.31708
2002.0808,75.53,72.905846
2002.0836,70.23,69.68165
2002.0863,77.73,76.9543
2002.089,84.23,82.054825
2002.0918,78.03,75.63344
2002.0945,119.829994,121.47218
2002.0973,78.53001,82.40321
2002.1,55.629997,54.666443
2002.1027,92.33,88.29134
2002.1055,84.53,85.65425
2002.1082,145.13,147.76724
2002.111,156.33,154.67969
2002.1137,84.83,86.798164
2002.1164,2.3299992,2.8873823
2002.1192,159.83,162.00717
2002.1219,95.63,92.17711
2002.1247,51.53,50.717167
2002.1274,90.23,89.762405
2002.1301,151.33,155.16364
2002.1329,76.93,81.66854
2002.1356,26.629997,31.162169
2002.1384,95.73,94.3243
2002.1411,153.63,151.80568
2002.1438,99.23,98.13028
2002.1466,13.4299965,13.114002
2002.1493,6.1300025,6.4517775
2002.1521,131.33,133.44351
2002.1548,40.43,47.240402
2002.1575,135.53001,129.29755
2002.1603,95.23,96.03802
2002.163,21.429998,19.274273
2002.1658,34.729996,29.895332
2002.1685,48.129997,39.879856
2002.1712,165.53,159.37473
2002.174,68.630005,67.20284
2002.1767,98.03,102.12853
2002.1795,72.63,72.785385
2002.1822,87.93,84.102264
2002.1849,151.62999,154.1097
2002.1877,67.33,65.77863
2002.1904,63.829998,68.42659
2002.1932,57.73,56.027206
2002.1959,23.330002,18.010563
2002.1986,24.33,21.894539
2002.2014,157.73,154.4433
2002.2041,102.630005,100.22607
2002.2068,156.63,153.60323
2002.2096,160.13,161.36212
2002.2123,75.73,75.27692
2002.2151,25.730001,27.163095
2002.2178,50.030003,46.137547
2002.2205,36.030003,36.063213
2002.2233,102.53,103.76897
2002.226,36.929996,34.028553
2002.2288,154.43,157.78609
2002.2315,55.629997,61.40305
2002.2342,155.43,159.27199
2002.237,35.929996,33.314896
2002.2397,29.73,27.627453
2002.2425,79.53001,74.59713
2002.2452,128.62999,123.76011
2002.2479,76.73,79.02821
2002.2507,27.53,21.732983
2002.2534,18.73,17.301704
2002.2562,109.73,101.79391
2002.2589,125.33,122.398445
2002.2616,85.43,76.34723
2002.2644,101.130005,105.2843
2002.2671,91.33,94.36989
2002.2699,155.53,156.1971
2002.2726,21.830002,19.841816
2002.2753,34.63,32.74463
2002.2781,31.330004,30.17392
2002.2808,144.93001,139.68956
2002.2836,155.03,152.13019
2002.2863,133.53,134.62056
2002.289,90.53,86.9865
2002.2918,15.329999,15.144025
2002.2945,37.829998,36.451004
2002.2973,26.03,24.851595
2002.3,103.630005,105.1331
2002.3027,135.53001,132.69142
2002.3055,104.53,107.97655
2002.3082,36.629997,38.33922
2002.311,128.03,130.79459
2002.3137,115.130005,116.52837
2002.3164,122.13,118.08434
2002.3192,61.430004,65.52718
2002.3219,32.23,31.277119
2002.3247,55.23,50.50298
2002.3274,114.729996,111.967514
2002.3301,5.2300005,12.011792
2002.3329,11.229997,13.877434
2002.3356,62.730003,61.740917
2002.3384,17.630003,16.311626
2002.3411,96.13,99.72752
2002.3438,71.03,62.84347
2002.3466,51.53,47.255627
2002.3493,17.73,19.867565
2002.3521,134.13,134.27106
2002.3548,79.83,83.15537
2002.3575,103.83,97.46659
2002.3603,117.13,117.42261
2002.363,146.13,157.23103
2002.3658,74.33,69.96908
2002.3685,139.43001,137.08954
2002.3712,155.73001,159.87245
2002.374,25.83,28.310534
2002.3767,38.230003,40.29416
2002.3795,122.229996,122.52989
2002.3822,130.03,133.86502
2002.3849,48.129997,50.202847
2002.3877,40.43,40.548923
2002.3904,56.030003,57.85215
2002.3932,133.93,129.83116
2002.3959,90.23,85.21263
2002.3986,128.62999,129.07877
2002.4014,129.63,127.66395
2002.4041,129.53,127.41701
2002.4068,11.629999,13.925527
2002.4096,23.729996,22.07731
2002.4123,5.829997,3.559028
2002.4151,133.33,137.14038
2002.4178,57.829998,61.589684
2002.4205,61.329998,61.171143
2002.4233,148.53,155.0371
2002.426,132.73,133.98332
2002.4288,60.230003,60.628864
2002.4315,72.43001,75.115776
2002.4342,153.23001,155.03487
2002.437,73.13,74.53817
2002.4397,71.73,69.398895
2002.4425,22.530003,20.452904
2002.4452,104.729996,105.998245
2002.4479,101.329994,99.472626
2002.4507,135.33,136.66946
2002.4534,100.130005,99.91213
2002.4562,10.530003,6.101787
2002.4589,162.73,162.6519
2002.4616,132.43,132.15439
2002.4644,114.729996,117.01182
2002.4671,104.130005,104.551956
2002.4699,45.43,42.203144
2002.4726,70.93,69.3251
2002.4753,70.63,71.58332
2002.4781,73.43,71.43005
2002.4808,26.230001,24.507967
2002.4836,34.030003,38.77588
2002.4863,35.729996,39.209576
2002.489,151.53,148.90918
2002.4918,73.53,74.211716
2002.4945,60.629997,58.64856
2002.4973,114.130005,117.76774
2002.5,136.83,136.36972
2002.5027,9.429999,10.417429
2002.5055,120.93001,119.91934
2002.5082,91.03,91.007416
2002.511,23.83,25.855215
2002.5137,47.33,44.075596
2002.5164,145.53,144.99927
2002.5192,159.23,158.01501
2002.5219,17.130003,21.633497
2002.5247,124.83,119.31889
2002.5274,139.93001,139.48537
2002.5301,41.130005,45.218002
2002.5329,81.13,78.73854
2002.5356,62.829998,67.191055
2002.5384,72.53,72.14543
2002.5411,154.83,148.98227
2002.5438,73.83,73.26617
2002.5466,12.83,11.101974
2002.5493,75.43,76.60057
2002.5521,12.129999,14.811424
2002.5548,155.63,153.16501
2002.5575,49.329998,48.9533
2002.5603,7.229999,6.8973083
2002.563,147.83,144.36943
2002.5658,49.530003,49.854053
2002.5685,59.63,59.870296
2002.5712,160.63,159.65361
2002.574,80.93,75.63392
2002.5767,10.729997,13.688286
2002.5795,145.73,143.9035
2002.5822,28.930002,26.872374
2002.5849,155.93,156.02776
2002.5877,56.13,56.44732
2002.5904,47.13,45.02506
2002.5932,136.43,138.83234
2002.5959,33.93,35.392532
2002.5986,101.329994,101.67036
2002.6014,107.93,106.16314
2002.6041,25.33,25.123049
2002.6068,4.230001,7.725767
2002.6096,117.33,121.86907
2002.6123,9.229998,9.429579
2002.6151,145.53,141.41444
2002.6178,101.329994,99.69471
2002.6205,42.13,47.84819
2002.6233,120.229996,119.64002
2002.626,15.430003,16.695305
2002.6288,22.530003,21.541529
2002.6315,8.830003,10.403598
2002.6342,156.73,160.54994
2002.637,117.229996,118.78993
2002.6397,25.730001,27.928474
2002.6425,109.33,108.58503
2002.6452,136.43,134.02138
2002.6479,46.729996,47.147068
2002.6507,131.23001,128.66093
2002.6534,9.330002,12.430411
2002.6562,126.53,125.32332
2002.6589,126.83,124.66865
2002.6616,12.929997,11.786616
2002.6644,9.63,10.000407
2002.6671,120.33001,123.48865
2002.6699,25.629997,24.451416
2002.6726,25.629997,26.782082
2002.6753,115.729996,110.007866
2002.6781,58.33,58.755737
2002.6808,21.130001,21.360655
2002.6836,52.33,49.73878
2002.6863,35.929996,41.522026
2002.689,148.53,149.70517
2002.6918,64.630005,68.21143
2002.6945,152.73001,157.22612
2002.6973,2.9300032,6.4619226
2002.7,100.130005,100.05937
2002.7027,136.63,138.9915
2002.7055,82.53001,85.77796
2002.7082,28.629997,31.981709
2002.711,93.229996,95.21976
2002.7137,130.23001,131.42422
2002.7164,145.73,148.17271
2002.7192,106.229996,102.18059
2002.7219,118.63,119.46079
2002.7247,125.03,118.1481
2002.7274,20.330002,25.725805
2002.7301,42.03,41.00415
2002.7329,28.230001,28.43834
2002.7356,81.63,82.418396
2002.7384,127.73,125.58259
2002.7411,138.93001,132.70477
2002.7438,146.83,140.34721
2002.7466,75.03,70.35187
2002.7493,72.83,72.01002
2002.7521,169.73001,161.51747
2002.7548,150.33,154.39742
2002.7575,102.729996,104.052216
2002.7603,33.029995,33.765648
2002.763,104.229996,107.7354
2002.7658,81.33,83.52185
2002.7685,112.329994,110.631256
2002.7712,131.63,132.26248
2002.774,55.530003,52.86582
2002.7767,134.93,134.92583
2002.7795,12.530002,10.526843
2002.7822,19.130001,18.386581
2002.7849,34.530003,34.08543
2002.7877,137.63,139.72357
2002.7904,15.930002,19.999905
2002.7932,27.930002,32.39529
2002.7959,155.93,151.86282
2002.7986,88.630005,96.520454
2002.8014,92.43,91.62398
2002.8041,108.73,110.36584
2002.8068,98.83,102.41978
2002.8096,46.13,49.931637
2002.8123,134.73,135.95712
2002.8151,144.43001,143.16833
2002.8178,60.530003,55.098892
2002.8205,28.529999,31.392683
2002.8233,41.93,38.26926
2002.826,29.029999,28.086906
2002.8288,10.229998,7.877374
2002.8315,41.63,35.57141
2002.8342,62.930004,59.221966
2002.837,146.73,148.461
2002.8397,29.829998,32.076008
2002.8425,48.429996,47.83795
2002.8452,7.4300003,12.131421
2002.8479,108.93,111.99371
2002.8507,9.530004,11.773738
2002.8534,33.93,32.43943
2002.8562,19.93,24.889408
2002.8589,129.33,130.84235
2002.8616,71.03,70.372086
2002.8644,14.530001,19.932516
2002.8671,42.13,40.987762
2002.8699,21.929998,22.216532
2002.8726,123.53,122.69022
2002.8753,79.03001,78.13387
2002.8781,95.43,101.98369
2002.8808,128.53,138.15347
2002.8836,128.23001,130.39514
2002.8863,98.73,95.476814
2002.889,37.829998,36.71131
2002.8918,100.53,103.71725
2002.8945,162.13,161.56587
2002.8973,48.33,50.21623
2002.9,97.83,96.05107
2002.9027,24.429998,25.355482
2002.9055,103.03,103.061005
2002.9082,102.53,104.26052
2002.911,107.03,101.85803
2002.9137,23.13,21.81493
2002.9164,116.33,115.6902
2002.9192,44.53,41.629913
2002.9219,62.430004,68.68556
2002.9247,60.33,60.11001
2002.9274,138.13,129.69135
2002.9301,45.33,45.39381
2002.9329,23.83,22.165678
2002.9356,112.23,116.57762
2002.9384,51.63,49.70779
2002.9411,39.629997,43.111668
2002.9438,32.83,30.7101
2002.9466,33.63,31.717674
2002.9493,17.430002,15.528444
2002.9521,95.93,93.18221
2002.9548,6.0299983,7.3199277
2002.9575,120.13,119.84385
2002.9603,19.130001,22.08122
2002.963,113.630005,113.873886
2002.9658,161.23,159.19542
2002.9685,126.73,121.31877
2002.9712,54.73,52.199734
2002.974,36.429996,38.14156
2002.9767,114.53,118.341484
2002.9795,13.9299965,14.870139
2002.9822,25.53,21.032429
2002.9849,104.53,100.993515
2002.9877,32.43,38.991226
2002.9904,91.83,95.163284
2002.9932,10.830001,10.777704
2002.9959,117.729996,122.90862
2002.9986,114.630005,113.61975
2003.0014,116.630005,120.78325
2003.0041,23.13,24.367422
2003.0068,90.729996,81.63863
2003.0096,76.33,75.4633
2003.0123,21.630001,20.73217
2003.0151,54.73,55.55989
2003.0178,21.530003,20.356031
2003.0205,77.53,81.621124
2003.0233,96.23,97.38715
2003.026,67.729996,66.79909
2003.0288,134.83,135.60149
2003.0315,1.4299971,1.7699116
2003.0342,137.13,144.32957
2003.037,120.729996,116.81538
2003.0397,49.530003,49.611362
2003.0425,80.229996,86.2009
2003.0452,21.630001,21.608246
2003.0479,23.13,27.082514
2003.0507,11.729997,6.7331386
2003.0534,99.43,97.62953
2003.0562,97.73,93.1663
2003.0589,13.730002,11.858629
2003.0616,121.729996,122.55127
2003.0644,3.8299983,2.587447
2003.0671,154.93,157.03467
2003.0699,75.03,71.59476
2003.0726,82.43,84.7058
2003.0753,41.329998,44.10694
2003.0781,108.23,109.30992
2003.0808,78.33,76.324066
2003.0836,44.23,44.763847
2003.0863,143.83,144.83377
2003.089,69.13,71.988335
2003.0918,32.43,31.227869
2003.0945,151.93,143.33138
2003.0973,76.83,73.79605
2003.1,45.83,46.31287
2003.1027,143.63,146.77733
2003.1055,6.329997,12.848749
2003.1082,142.13,144.06993
2003.111,117.229996,119.92822
2003.1137,134.43,132.04996
2003.1164,161.03,158.94023
2003.1192,140.33,139.98508
2003.1219,136.83,137.69597
2003.1247,157.13,158.21126
2003.1274,29.630003,31.083612
2003.1301,15.129997,6.96043
2003.1329,155.83,153.83055
2003.1356,124.93,124.09505
2003.1384,93.229996,94.99064
2003.1411,123.93,126.29692
2003.1438,136.33,144.46962
2003.1466,34.229996,35.467876
2003.1493,19.029999,16.87856
2003.1521,64.23,62.948803
2003.1548,72.93001,69.718704
2003.1575,130.83,131.98322
2003.1603,40.03,38.497772
2003.163,37.429996,38.977257
2003.1658,27.03,23.43973
2003.1685,120.229996,120.40977
2003.1712,42.829998,36.910316
2003.174,70.83,72.42114
2003.1767,124.13,118.5169
2003.1795,160.43,156.77792
2003.1822,11.729997,10.910029
2003.1849,5.829997,9.582363
2003.1877,31.23,28.374714
2003.1904,78.729996,76.20003
2003.1932,127.63,128.73889
2003.1959,116.83,119.43485
2003.1986,130.83,132.50072
2003.2014,41.03,38.936337
2003.2041,97.53,101.896576
2003.2068,99.13,99.76482
2003.2096,95.03,95.117805
2003.2123,119.53,118.04256
2003.2151,83.63,88.646225
2003.2178,94.43,91.3036
2003.2205,1.2300028,7.0136447
2003.2233,118.03001,119.583336
2003.226,56.93,52.80855
2003.2288,80.93,76.96727
2003.2315,94.229996,96.54776
2003.2342,15.629997,18.819696
2003.237,46.33,45.306087
2003.2397,83.23,80.953064
2003.2425,152.63,157.48013
2003.2452,18.73,17.748154
2003.2479,4.7300005,11.030009
2003.2507,74.73,75.06675
2003.2534,24.030003,23.379564
2003.2562,23.13,24.008654
2003.2589,82.43,81.937645
2003.2616,90.53,91.05148
2003.2644,87.33,90.01665
2003.2671,74.83,77.35009
2003.2699,111.33,115.02345
2003.2726,109.73,109.630035
2003.2753,85.03,86.96446
2003.2781,123.43,119.164246
2003.2808,44.73,49.6496
2003.2836,65.53,66.56707
2003.2863,46.43,45.253983
2003.289,28.930002,27.342688
2003.2918,98.33,98.50491
2003.2945,41.23,36.890762
2003.2973,86.63,85.973885
2003.3,85.33,82.64826
2003.3027,108.93,107.74742
2003.3055,135.13,136.0351
2003.3082,86.43,84.80366
2003.311,149.33,145.4927
2003.3137,126.83,128.82169
2003.3164,137.93,139.34192
2003.3192,24.429998,24.365005
2003.3219,97.73,97.22751
2003.3247,97.43,90.84516
2003.3274,87.53,87.7101
2003.3301,91.729996,91.772964
2003.3329,-2.9700034,6.2727814
2003.3356,124.73001,123.30596
2003.3384,124.03,115.22627
2003.3411,113.829994,117.37931
2003.3438,78.43,82.32517
2003.3466,73.43,74.42414
2003.3493,73.73,78.33042
2003.3521,1.3299999,4.367546
2003.3548,90.630005,91.74655
2003.3575,67.729996,66.9615
2003.3603,17.73,14.272427
2003.363,130.53,127.0709
2003.3658,61.730003,61.117794
2003.3685,84.63,87.34777
2003.3712,38.730003,35.967636
2003.374,87.83,86.60969
2003.3767,71.83,76.36232
2003.3795,12.629999,15.103379
2003.3822,111.13,106.08314
2003.3849,154.03,153.122
2003.3877,84.03,87.773346
2003.3904,137.33,142.52412
2003.3932,55.23,52.14754
2003.3959,129.93,135.41039
2003.3986,129.93,133.0714
2003.4014,101.93,102.94344
2003.4041,130.13,126.54864
2003.4068,142.53,145.65494
2003.4096,8.830003,14.707371
2003.4123,29.329998,35.10036
2003.4151,42.13,36.80161
2003.4178,100.630005,99.97824
2003.4205,125.03,119.47913
2003.4233,69.13,73.094376
2003.426,163.23,158.89603
2003.4288,160.83,155.20331
2003.4315,69.13,66.305084
2003.4342,16.029999,16.357296
2003.437,97.03,94.81898
2003.4397,71.23,75.13483
2003.4425,89.93,96.34899
2003.4452,89.329994,88.69924
2003.4479,14.629997,17.930836
2003.4507,43.73,43.9381
2003.4534,81.43,79.28641
2003.4562,121.93,126.14876
2003.4589,43.43,46.18424
2003.4616,139.63,143.01755
2003.4644,117.13,125.217
2003.4671,158.23,159.6812
2003.4699,148.73001,152.8999
2003.4726,14.030001,16.69433
2003.4753,25.33,24.55489
2003.4781,110.03,108.71116
2003.4808,81.13,84.187454
2003.4836,158.53001,157.23962
2003.4863,36.629997,34.246708
2003.489,75.03,80.85136
2003.4918,39.03,43.70797
2003.4945,38.230003,36.803753
2003.4973,128.53,126.837105
2003.5,16.129997,17.52742
2003.5027,34.929996,37.391357
2003.5055,116.130005,115.582054
2003.5082,153.23001,155.33632
2003.511,27.829998,25.14624
2003.5137,67.630005,72.58572
2003.5164,59.230003,55.570683
2003.5192,95.73,90.63106
2003.5219,50.63,51.18112
2003.5247,18.829996,18.979124
2003.5274,80.630005,78.79435
2003.5301,110.93,106.376434
2003.5329,92.43,92.756325
2003.5356,6.2299995,5.39939
2003.5384,92.53001,94.575264
2003.5411,160.73,163.66971
2003.5438,37.329998,39.727436
2003.5466,47.229996,49.606483
2003.5493,88.93,89.9018
2003.5521,24.030003,20.562052
2003.5548,87.43,88.26957
2003.5575,24.83,22.459173
2003.5603,131.73001,133.28577
2003.563,73.93,79.835434
2003.5658,98.73,103.88259
2003.5685,12.83,16.902739
2003.5712,64.33,68.0691
2003.574,112.03,111.473526
2003.5767,153.13,145.09532
2003.5795,7.9300003,7.167788
2003.5822,91.43,92.364746
2003.5849,76.83,78.44476
2003.5877,71.23,72.58283
2003.5904,81.229996,77.642296
2003.5932,115.229996,113.4426
2003.5959,71.93001,70.41134
2003.5986,136.33,136.29639
2003.6014,99.23,98.895546
2003.6041,31.029999,31.71466
2003.6068,89.130005,86.05101
2003.6096,114.43,114.85138
2003.6123,37.030003,31.66355
2003.6151,111.73,117.723694
2003.6178,129.12999,132.0451
2003.6205,22.229998,25.57508
2003.6233,42.73,46.193417
2003.626,77.630005,81.255325
2003.6288,17.630003,22.58256
2003.6315,35.229996,33.32702
2003.6342,101.829994,102.49069
2003.637,75.53,73.08638
2003.6397,21.929998,25.220964
2003.6425,1.6299983,6.5186267
2003.6452,153.33,157.13605
2003.6479,146.83,147.8462
2003.6507,40.93,45.581802
2003.6534,84.93001,82.03014
2003.6562,156.23,160.12248
2003.6589,124.73001,120.68472
2003.6616,54.73,54.18191
2003.6644,5.0299993,9.985596
2003.6671,114.630005,116.000534
2003.6699,110.03,111.49531
2003.6726,20.93,18.25268
2003.6753,78.630005,78.854515
2003.6781,95.13,93.237686
2003.6808,131.83,129.46883
2003.6836,76.630005,76.29362
2003.6863,2.9300032,3.715659
2003.689,107.229996,104.272736
2003.6918,83.23,80.60645
2003.6945,121.83001,117.668594
2003.6973,29.029999,31.08769
2003.7,80.53001,85.072495
2003.7027,161.33,158.21709
2003.7055,81.33,84.13901
2003.7082,108.33,107.50333
2003.711,130.93,132.0211
2003.7137,103.03,104.01515
2003.7164,112.829994,115.767456
2003.7192,32.73,29.218761
2003.7219,34.729996,33.366135
2003.7247,152.23001,154.90417
2003.7274,79.83,78.15577
2003.7301,158.13,158.26991
2003.7329,40.53,42.684536
2003.7356,57.230003,62.72256
2003.7384,147.03,143.88835
2003.7411,39.930004,44.215538
2003.7438,54.93,50.929874
2003.7466,150.53,156.73962
2003.7493,28.529999,27.770296
2003.7521,156.13,158.25624
2003.7548,10.729997,14.849631
2003.7575,80.630005,80.08896
2003.7603,61.930004,62.83973
2003.763,81.03001,79.2451
2003.7658,83.13,82.987434
2003.7685,141.53,140.09856
2003.7712,81.83,81.36747
2003.774,98.63,96.81748
2003.7767,14.829999,17.211819
2003.7795,25.53,27.144676
2003.7822,86.43,82.358665
2003.7849,19.330004,22.09445
2003.7877,104.43,102.71702
2003.7904,96.43,99.34157
2003.7932,53.53,52.169544
2003.7959,155.33,155.77586
2003.7986,54.93,55.663567
2003.8014,13.129998,9.96342
2003.8041,137.63,137.96968
2003.8068,103.33,101.82349
2003.8096,157.23,158.99225
2003.8123,157.53001,154.32321
2003.8151,116.43,114.97794
2003.8178,101.73,104.74369
2003.8205,107.43,105.84501
2003.8233,63.829998,63.290874
2003.826,83.23,86.78767
2003.8288,152.83,154.64743
2003.8315,120.729996,121.59893
2003.8342,40.73,44.951447
2003.837,153.23001,152.83092
2003.8397,23.429998,22.795683
2003.8425,15.430003,17.841488
2003.8452,54.03,54.739075
2003.8479,8.729999,7.9133315
2003.8507,57.329998,52.8019
2003.8534,34.729996,36.912704
2003.8562,155.23001,156.54956
2003.8589,46.43,54.278065
2003.8616,147.73001,147.22357
2003.8644,13.129998,13.80521
2003.8671,69.03001,71.62074
2003.8699,129.43,132.8434
2003.8726,55.829998,54.18821
2003.8753,101.03,102.599106
2003.8781,47.929996,47.67316
2003.8808,57.329998,58.88162
2003.8836,155.73001,152.12506
2003.8863,12.030002,12.255829
2003.889,43.53,45.19725
2003.8918,73.03,71.02174
2003.8945,95.43,90.969925
2003.8973,10.929998,7.1315084
2003.9,57.03,60.91622
2003.9027,101.630005,102.279434
2003.9055,107.729996,108.556335
2003.9082,23.229998,23.43767
2003.911,29.829998,25.494646
2003.9137,69.23,72.57224
2003.9164,10.929998,14.41873
2003.9192,21.229998,18.63939
2003.9219,48.929996,47.603157
2003.9247,120.83001,118.66869
2003.9274,87.73,85.66816
2003.9301,121.33001,119.69752
2003.9329,49.030003,53.33497
2003.9356,127.53,126.80027
2003.9384,53.93,53.177166
2003.9411,26.33,21.77308
2003.9438,26.730001,29.149187
2003.9466,129.73001,136.3269
2003.9493,41.829998,42.7296
2003.9521,133.93,133.87794
2003.9548,122.63,125.70215
2003.9575,75.23,78.48886
2003.9603,122.53,122.89665
2003.963,44.03,46.368782
2003.9658,54.129997,51.885006
2003.9685,25.13,22.948257
2003.9712,126.93,125.98825
2003.974,70.13,75.533035
2003.9767,106.93,102.29691
2003.9795,124.93,122.9506
2003.9822,136.93,137.73712
2003.9849,49.730003,47.214603
2003.9877,27.129997,28.052757
2003.9904,41.03,36.945522
2003.9932,69.53001,65.249
2003.9959,6.5299983,9.940285
2003.9986,159.63,161.09328
2004.0014,145.93001,151.47137
2004.0041,103.43,105.245
2004.0068,145.13,139.7019
2004.0096,157.03001,159.34946
2004.0123,1.8299996,4.786508
2004.015,102.03,103.45734
2004.0178,124.43,123.36089
2004.0205,42.13,39.501575
2004.0232,77.93,82.87874
2004.026,164.33,158.98224
2004.0287,133.13,132.10866
2004.0314,75.53,73.7551
2004.0342,117.63,117.76734
2004.0369,145.53,147.78087
2004.0396,117.829994,116.92815
2004.0423,94.63,94.52831
2004.0451,104.130005,100.89986
2004.0478,85.53,84.24309
2004.0505,65.03,63.81174
2004.0533,142.53,144.34178
2004.056,8.43,6.758495
2004.0587,154.83,155.13838
2004.0615,85.83,85.93387
2004.0642,65.73,58.750717
2004.0669,122.93,126.785385
2004.0697,34.729996,37.516087
2004.0724,71.53,67.699066
2004.0751,166.43001,160.76431
2004.0779,148.53,142.9311
2004.0806,52.63,54.33157
2004.0833,135.33,139.63394
2004.0861,23.929998,27.584005
2004.0888,69.23,69.573006
2004.0915,133.53,132.42522
2004.0943,67.83,65.47573
2004.097,46.63,50.40512
2004.0997,88.73,85.979675
2004.1025,103.93,103.53365
2004.1052,133.63,134.44218
2004.1079,135.43,141.39043
2004.1107,155.73001,154.33963
2004.1134,52.83,54.506966
2004.1161,57.230003,57.822758
2004.1189,157.53001,157.25073
2004.1216,146.53,146.96564
2004.1243,157.73,152.91176
2004.127,41.73,37.410282
2004.1298,68.83,69.92167
2004.1325,85.33,85.89457
2004.1352,69.43,65.544174
2004.138,48.230003,54.21482
2004.1407,47.229996,46.185814
2004.1434,152.83,158.39194
2004.1462,160.43,158.9338
2004.1489,95.23,94.68848
2004.1516,71.13,68.81495
2004.1544,18.829996,16.968887
2004.1571,158.33,154.69997
2004.1598,45.029995,49.00216
2004.1626,25.33,26.328674
2004.1653,98.23,92.49103
2004.168,142.13,138.36908
2004.1708,128.03,124.9102
2004.1735,104.43,97.60548
2004.1762,69.93,75.87811
2004.179,145.33,143.53523
2004.1817,116.83,115.19112
2004.1844,97.43,98.02735
2004.1872,121.63,115.31658
2004.1899,16.730001,17.448584
2004.1926,99.63,98.920074
2004.1954,99.93,100.62515
2004.1981,99.03,100.45198
2004.2008,146.23,148.29922
2004.2036,55.329998,56.365158
